Date,AAPL,GOOGL,JPM,MSFT,XOM
2021-12-29,175.36851501464844,145.3660125732422,141.3915557861328,329.3981018066406,52.345191955566406
2021-12-30,174.21493530273438,144.91551208496094,141.32020568847656,326.8646240234375,52.03702926635742
2021-12-31,173.5989990234375,143.578857421875,141.2042999267578,323.9747009277344,52.379425048828125
2022-01-03,177.9397430419922,143.71713256835938,144.1915740966797,322.46234130859375,54.391056060791016
2022-01-04,175.6813507080078,143.13034057617188,149.6578369140625,316.9331359863281,56.43693161010742
2022-01-05,171.00827026367188,136.5640411376953,146.92178344726562,304.7666931152344,57.13884735107422
2022-01-06,168.15357971191406,136.5368194580078,148.48269653320312,302.3584899902344,58.48279571533203
2022-01-07,168.31976318359375,135.81271362304688,149.95387268066406,302.5126037597656,58.9621696472168
2022-01-10,168.3393096923828,137.45071411132812,150.097412109375,302.7341003417969,58.61119842529297
2022-01-11,171.16470336914062,138.50782775878906,150.2499237060547,303.4180908203125,61.076515197753906
2022-01-12,171.60462951660156,140.18740844726562,151.1020965576172,306.5872802734375,60.896751403808594
2022-01-13,168.3393096923828,137.3689422607422,150.91375732421875,293.61175537109375,60.4601936340332
2022-01-14,169.1996612548828,138.2545623779297,141.63803100585938,298.8135070800781,61.52165222167969
2022-01-18,166.00277709960938,134.80267333984375,135.69944763183594,291.5405578613281,62.55744171142578
2022-01-19,162.51260375976562,133.92892456054688,133.60031127929688,292.1957092285156,62.58310317993164
2022-01-20,160.83106994628906,132.1358184814453,132.46109008789062,290.5292053222656,62.720069885253906
2022-01-21,158.77801513671875,129.20579528808594,130.14662170410156,285.1636657714844,61.77845001220703
2022-01-24,158.00570678710938,129.65431213378906,130.02999877929688,285.4912414550781,62.309173583984375
2022-01-25,156.2068634033203,125.81932830810547,131.4473419189453,277.9004211425781,64.14104461669922
2022-01-26,156.11883544921875,128.0971221923828,132.69427490234375,285.8186950683594,63.490482330322266
2022-01-27,155.6593780517578,127.87113189697266,130.35292053222656,288.8337097167969,64.3036880493164
2022-01-28,166.52093505859375,132.17893981933594,131.51910400390625,296.94476318359375,64.44063568115234
2022-01-31,170.87142944335938,134.11428833007812,133.30430603027344,299.5649108886719,65.02272033691406
2022-02-01,170.70523071289062,136.43418884277344,135.59181213378906,297.4263916015625,69.19151306152344
2022-02-02,171.90768432617188,146.69918823242188,134.50637817382812,301.953857421875,69.0117416381836
2022-02-03,169.033447265625,141.83233642578125,133.39398193359375,290.1920471191406,68.20711517333984
2022-02-04,168.74957275390625,142.03355407714844,136.85670471191406,294.7098693847656,69.68801879882812
2022-02-07,168.0349578857422,137.9775390625,137.31422424316406,289.903076171875,70.5268783569336
2022-02-08,171.13804626464844,138.1737518310547,139.89773559570312,293.3805236816406,68.70360565185547
2022-02-09,172.5574493408203,140.34750366210938,140.48080444335938,299.7864685058594,68.37469482421875
2022-02-10,168.48526000976562,137.40162658691406,139.89773559570312,291.2806091308594,67.7169189453125
2022-02-11,165.0787353515625,133.10223388671875,138.07669067382812,284.2099609375,69.42196655273438
2022-02-14,165.31369018554688,134.33480834960938,136.7938995361328,284.1714782714844,68.35740661621094
2022-02-15,169.14112854003906,135.40782165527344,138.79432678222656,289.44073486328125,67.50054168701172
2022-02-16,168.90618896484375,136.52737426757812,139.0455322265625,289.10284423828125,67.81212615966797
2022-02-17,165.31369018554688,131.37408447265625,135.84298706054688,280.6373291015625,67.70826721191406
2022-02-18,163.76707458496094,129.2568359375,136.47988891601562,277.9344787597656,66.95529174804688
2022-02-22,160.84999084472656,128.6725616455078,136.2376708984375,277.7317199707031,66.17632293701172
2022-02-23,156.6897430419922,126.46658325195312,133.38499450683594,270.5404052734375,66.44463348388672
2022-02-24,159.30337524414062,131.5247344970703,129.67115783691406,284.36334228515625,65.60511016845703
2022-02-25,161.3688201904297,133.2777099609375,132.7391357421875,286.9888610839844,67.37071990966797
2022-02-28,161.63311767578125,133.8699493408203,127.20423126220703,288.4175109863281,67.87269592285156
2022-03-01,159.75364685058594,132.88320922851562,122.40489959716797,284.7108459472656,68.52184295654297
2022-03-02,163.04269409179688,133.38870239257812,124.94363403320312,289.7688903808594,69.69892120361328
2022-03-03,162.7196807861328,132.72262573242188,124.0555419921875,285.6470947265625,70.14035034179688
2022-03-04,159.72425842285156,130.7471160888672,120.56593322753906,279.7974853515625,72.78011322021484
2022-03-07,155.93601989746094,125.26771545410156,115.9101333618164,269.2276611328125,75.40258026123047
2022-03-08,154.11529541015625,125.98735046386719,115.09382629394531,266.2738342285156,75.97381591796875
2022-03-09,159.50894165039062,132.24734497070312,119.70474243164062,278.4847106933594,71.65495300292969
2022-03-10,155.1724853515625,131.26553344726562,118.2873764038086,275.6756896972656,73.8792953491211
2022-03-11,151.46250915527344,128.72901916503906,115.62308502197266,270.3473815917969,73.49848937988281
2022-03-14,147.43930053710938,124.8439712524414,116.77133178710938,266.8434143066406,70.86735534667969
2022-03-15,151.8148956298828,128.06243896484375,118.84355163574219,277.18157958984375,66.83412170410156
2022-03-16,156.21990966796875,132.1090545654297,124.1541976928711,284.1702575683594,66.58311462402344
2022-03-17,157.22811889648438,132.66265869140625,125.72407531738281,284.971435546875,68.35740661621094
2022-03-18,160.5171661376953,134.92904663085938,125.67921447753906,290.00054931640625,68.08907318115234
2022-03-21,161.8876190185547,134.9052734375,125.27554321289062,288.7746276855469,71.1443099975586
2022-03-22,165.25497436523438,138.63865661621094,127.93982696533203,293.50457763671875,70.83271789550781
2022-03-23,166.6156463623047,137.06015014648438,125.39215850830078,289.09320068359375,71.94923400878906
2022-03-24,170.39410400390625,140.32769775390625,126.20849609375,293.5431823730469,72.16561126708984
2022-03-25,171.03041076660156,140.42779541015625,127.31188201904297,293.13775634765625,73.7408218383789
2022-03-28,171.8917694091797,140.2122039794922,126.36996459960938,299.9140930175781,71.67227172851562
2022-03-29,175.1808319091797,141.2529754638672,126.64803314208984,304.46051025390625,71.29144287109375
2022-03-30,174.01597595214844,140.69097900390625,126.07389068603516,302.96429443359375,72.51181030273438
2022-03-31,170.92271423339844,137.84519958496094,122.28829193115234,297.60699462890625,71.48184204101562
2022-04-01,170.6290283203125,138.91867065429688,121.38226318359375,298.6784362792969,71.94056701660156
2022-04-04,174.67185974121094,141.7148895263672,121.92050170898438,304.0357666015625,71.97521209716797
2022-04-05,171.36318969726562,139.35531616210938,120.50166320800781,300.08782958984375,71.60302734375
2022-04-06,168.201416015625,135.34783935546875,118.82978057861328,289.10284423828125,72.3992919921875
2022-04-07,168.5048828125,134.69415283203125,118.46829986572266,290.9078674316406,73.61101531982422
2022-04-08,166.49813842773438,132.1160125732422,120.63723754882812,286.66064453125,75.16024780273438
2022-04-11,162.2498016357422,127.69125366210938,120.19439697265625,275.3571472167969,72.57238006591797
2022-04-12,164.11947631835938,126.59196472167969,118.87496948242188,272.2682189941406,74.08702850341797
2022-04-13,166.80160522460938,128.7523193359375,115.043212890625,277.63525390625,75.13428497314453
2022-04-14,161.7995147705078,125.61614227294922,113.97682189941406,270.11572265625,76.01709747314453
2022-04-18,161.58416748046875,126.55431365966797,116.09156036376953,270.7817077636719,76.64027404785156
2022-04-19,163.86495971679688,128.86630249023438,118.49542236328125,275.395751953125,75.95651245117188
2022-04-20,163.69857788085938,126.91461944580078,118.91114807128906,276.4189453125,76.12960815429688
2022-04-21,162.90565490722656,123.71747589111328,117.98934173583984,271.0616760253906,75.3246841430664
2022-04-22,158.3734130859375,118.583984375,114.60039520263672,264.5169677734375,73.68022918701172
2022-04-25,159.44041442871094,121.99227142333984,114.56423950195312,270.97479248046875,71.19625091552734
2022-04-26,153.48880004882812,117.60714721679688,111.17528533935547,260.8393859863281,71.22220611572266
2022-04-27,153.26365661621094,113.28992462158203,109.72936248779297,273.387939453125,73.25611877441406
2022-04-28,160.1843719482422,117.48078155517578,111.4645004272461,279.5754699707031,75.4718246459961
2022-04-29,154.32083129882812,113.10655975341797,107.8676986694336,267.8858337402344,73.78410339355469
2022-05-02,154.6243133544922,115.55831146240234,108.85274505615234,274.5946044921875,74.78807067871094
2022-05-03,156.11221313476562,116.30271911621094,111.18435668945312,271.99798583984375,76.32868194580078
2022-05-04,162.51406860351562,121.18640899658203,114.86245727539062,279.9132995605469,79.36659240722656
2022-05-05,153.45941162109375,115.48149871826172,111.9886474609375,267.7217102050781,78.16353607177734
2022-05-06,154.18487548828125,114.72916412353516,111.80789947509766,265.19268798828125,79.35794830322266
2022-05-09,149.067626953125,111.52210998535156,110.12699890136719,255.3950958251953,73.100341796875
2022-05-10,151.46939086914062,113.38954162597656,107.44295501708984,260.14422607421875,73.58502960205078
2022-05-11,143.61703491210938,112.60401153564453,106.7651596069336,251.50494384765625,75.11698150634766
2022-05-12,139.75454711914062,111.85218811035156,106.67478942871094,246.48550415039062,75.4579849243164
2022-05-13,144.21499633789062,115.030517578125,107.62369537353516,252.05517578125,77.69635772705078
2022-05-16,142.67588806152344,113.4391098022461,106.87360382080078,252.4219970703125,79.52376556396484
2022-05-17,146.30311584472656,115.44927978515625,110.41616821289062,257.557373046875,80.53804779052734
2022-05-18,138.0487823486328,110.91598510742188,108.52740478515625,245.83082580566406,79.261474609375
2022-05-19,134.64707946777344,109.41380310058594,106.9188003540039,244.9213104248047,79.6899185180664
2022-05-20,134.88232421875,107.95076751708984,106.04218292236328,244.36019897460938,80.31946563720703
2022-05-23,140.29373168945312,110.50808715820312,112.6031723022461,252.18751525878906,82.09442138671875
2022-05-24,137.5978240966797,105.0385971069336,114.19373321533203,251.19094848632812,82.54035186767578
2022-05-25,137.7547149658203,104.87504577636719,114.9889907836914,253.99679565429688,84.20165252685547
2022-05-26,140.95053100585938,106.84508514404297,116.97718048095703,257.26708984375,84.49894714355469
2022-05-27,146.69520568847656,111.3293228149414,118.63096618652344,264.3687438964844,85.3296127319336
2022-05-31,145.9109344482422,112.76213073730469,119.49852752685547,263.04327392578125,83.93933868408203
2022-06-01,145.78353881835938,112.89096069335938,117.40191650390625,263.575439453125,85.54817199707031
2022-06-02,148.2343292236328,116.58867645263672,119.29067993164062,265.6651916503906,85.39952850341797
2022-06-03,142.51905822753906,113.53426361083984,117.62784576416016,261.25335693359375,86.6411361694336
2022-06-06,143.2641143798828,115.79373168945312,117.2392349243164,260.0245666503906,86.42254638671875
2022-06-07,145.78353881835938,116.11984252929688,117.54652404785156,263.65277099609375,90.3834457397461
2022-06-08,145.04827880859375,116.1639404296875,115.67581939697266,261.6306457519531,91.4501724243164
2022-06-09,139.8329315185547,113.826171875,113.24480438232422,256.1930847167969,89.47410583496094
2022-06-10,134.431396484375,110.1844711303711,108.03942108154297,244.77622985839844,87.83901977539062
2022-06-13,129.2847442626953,105.45738983154297,104.82217407226562,234.39459228515625,83.80818939208984
2022-06-14,130.14739990234375,105.77754211425781,103.0779800415039,236.55218505859375,84.02679443359375
2022-06-15,132.76483154296875,108.79974365234375,104.29801940917969,243.58615112304688,82.96879577636719
2022-06-16,127.50053405761719,105.10153198242188,102.50865173339844,237.0166015625,79.90850067138672
2022-06-17,128.9710235595703,106.2017822265625,102.14714813232422,239.60955810546875,75.30059051513672
2022-06-21,133.19618225097656,110.56360626220703,104.67757415771484,245.5018768310547,79.9872055053711
2022-06-22,132.68646240234375,110.50759887695312,104.09014892578125,244.9116668701172,76.82199096679688
2022-06-23,135.54896545410156,111.2554702758789,102.95149230957031,250.45562744140625,74.50492858886719
2022-06-24,138.8722686767578,116.9380874633789,106.02411651611328,259.0086364746094,75.98259735107422
2022-06-27,138.8722686767578,114.81541442871094,105.17461395263672,256.28985595703125,77.8449935913086
2022-06-28,134.73529052734375,111.02303314208984,104.66854858398438,248.15292358398438,80.00468444824219
2022-06-29,136.49005126953125,110.71971893310547,104.19860076904297,251.81021118164062,77.04931640625
2022-06-30,134.0294952392578,108.00529479980469,101.7676010131836,248.4915313720703,74.8808822631836
2022-07-01,136.19595336914062,107.78177642822266,103.0689697265625,251.15225219726562,76.55094146728516
2022-07-05,138.7742156982422,112.26749420166016,102.67691802978516,254.31610107421875,74.15516662597656
2022-07-06,140.10743713378906,113.56501007080078,102.01138305664062,257.5670166015625,72.81737518310547
2022-07-07,143.46995544433594,117.7389907836914,104.59150695800781,259.6859130859375,75.14319610595703
2022-07-08,144.1463623046875,118.3044662475586,104.26329040527344,258.96990966796875,75.2656021118164
2022-07-11,142.01907348632812,114.65978240966797,102.89573669433594,255.9221954345703,74.8808822631836
2022-07-12,142.98959350585938,113.01834106445312,102.99604034423828,245.4341278076172,73.88411712646484
2022-07-13,142.62689208984375,110.37478637695312,102.02961730957031,244.51499938964844,74.18138885498047
2022-07-14,145.54824829101562,109.3974380493164,98.4648208618164,245.83082580566406,72.69497680664062
2022-07-15,147.2147674560547,110.79505157470703,102.977783203125,248.38511657714844,73.91909790039062
2022-07-18,144.17579650878906,108.07170104980469,101.92019653320312,245.99530029296875,75.2831039428711
2022-07-19,148.0284423828125,112.80968475341797,104.44564056396484,251.1038818359375,77.18048095703125
